San Pietro al Natisone comune,San Pietro al Natisone comune.1
(IT) San Pietro al Natisone (SL) Špiètar,(IT) San Pietro al Natisone (SL) Špiètar
,
San Pietro al Natisone – VedutaLa chiesa parrocchiale di San Pietro al Natisone,San Pietro al Natisone – VedutaLa chiesa parrocchiale di San Pietro al Natisone
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Cesare Pinatto (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°07′48″N 13°29′14″E
Altitudine,175 m s.l.m.
Superficie,"23,97 km²"
Abitanti,2 063[1] (30-11-2025)
Densità,"86,07 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Cividale del Friuli, Prepotto, Pulfero, San Leonardo, Savogna, Torreano"
Altre informazioni,Altre informazioni
Lingue,"italiano, sloveno"
Cod. postale,33049
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030103
Cod. catastale,I092
Targa,UD
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 662 GG[3]"
Nome abitanti,(IT) sampietrini (SL) špeterslovénčani
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
San Pietro al Natisone,San Pietro al Natisone
San Pietro al Natisone – MappaPosizione del comune di San Pietro al Natisone nella ex provincia di Udine,San Pietro al Natisone – MappaPosizione del comune di San Pietro al Natisone nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
