Cercivento comune,Cercivento comune.1
(IT) Cercivento (FUR) Çurçuvint [1],(IT) Cercivento (FUR) Çurçuvint [1]
,
Cercivento – VedutaLa chiesa parrocchiale di San Martino Vescovo,Cercivento – VedutaLa chiesa parrocchiale di San Martino Vescovo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Enrico Della Pietra (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°31′38.17″N 12°59′21.24″E
Altitudine,607 m s.l.m.
Superficie,"15,78 km²"
Abitanti,604[2] (30-11-2025)
Densità,"38,28 ab./km²"
Frazioni,"Cercivento di Sopra, Cercivento di Sotto Località: Chiandelin, Fascin, Queste, Vidal[3]"
Comuni confinanti,"Paluzza, Ravascletto, Sutrio"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030022
Cod. catastale,C494
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 548 GG[5]"
Nome abitanti,cirubits (friulano)
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Cercivento,Cercivento
Cercivento – MappaPosizione del comune di Cercivento nella ex provincia di Udine,Cercivento – MappaPosizione del comune di Cercivento nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
