Pagnacco comune,Pagnacco comune.1
(IT) Pagnacco (FUR) Pagnà [1],(IT) Pagnacco (FUR) Pagnà [1]
,
Pagnacco – VedutaChiesa di San Giorgio,Pagnacco – VedutaChiesa di San Giorgio
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Laura Sandruvi (lista civica) dal 13-06-2022
Territorio,Territorio
Coordinate,46°07′N 13°11′E
Altitudine,170 m s.l.m.
Superficie,"14,93 km²"
Abitanti,5 083[2] (30-11-2025)
Densità,"340,46 ab./km²"
Frazioni,"Castellerio, Fontanabona, Lazzacco, Marolins, Modoletto, Plaino, Zampis"
Comuni confinanti,"Colloredo di Monte Albano, Martignacco, Moruzzo, Tavagnacco, Tricesimo"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030068
Cod. catastale,G238
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 416 GG[4]"
Nome abitanti,pagnacchesi
Patrono,san Giorgio
Giorno festivo,23 aprile
Cartografia,Cartografia
Pagnacco,Pagnacco
Pagnacco – MappaPosizione del comune di Pagnacco nella ex provincia di Udine,Pagnacco – MappaPosizione del comune di Pagnacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
