Savogna comune,Savogna comune.1
"(IT) Savogna, (SL) Sauodnja[1]","(IT) Savogna, (SL) Sauodnja[1]"
,
Savogna – VedutaLa chiesa parrocchiale,Savogna – VedutaLa chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Tatiana Bragalini (Lista civica) dal 13-06-2022
Territorio,Territorio
Coordinate,46°09′34″N 13°32′00″E
Altitudine,235 m s.l.m.
Superficie,"22,17 km²"
Abitanti,350[2] (30-11-2025)
Densità,"15,79 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Caporetto (Kobarid) (SLO), Grimacco, Pulfero, San Leonardo, San Pietro al Natisone"
Altre informazioni,Altre informazioni
Lingue,"italiano, sloveno"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030108
Cod. catastale,I478
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 750 GG[4]"
Nome abitanti,(IT) savognesi (SL) sovodenjci
Patrono,santi Ermacora e Fortunato
Giorno festivo,12 luglio
Cartografia,Cartografia
Savogna,Savogna
Savogna – MappaPosizione del comune di Savogna nella ex provincia di Udine,Savogna – MappaPosizione del comune di Savogna nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
