Cassacco comune,Cassacco comune.1
(IT) Cassacco (FUR) Cjassà [1],(IT) Cassacco (FUR) Cjassà [1]
,
Cassacco – VedutaChiesa di San Giovanni e torre campanaria in piazza Noacco,Cassacco – VedutaChiesa di San Giovanni e torre campanaria in piazza Noacco
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Ornella Baiutti (lista civica) dal 25-5-2014
Territorio,Territorio
Coordinate,46°10′N 13°11′E
Altitudine,179 m s.l.m.
Superficie,"11,68 km²"
Abitanti,2 779[2] (31-8-2024)
Densità,"237,93 ab./km²"
Frazioni,"Conoglano, Martinazzo, Montegnacco, Raspano"
Comuni confinanti,"Colloredo di Monte Albano, Magnano in Riviera, Tarcento, Treppo Grande, Tricesimo"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33010
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030019
Cod. catastale,B994
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona E, 2 415 GG[4]"
Nome abitanti,cassaccesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Cassacco,Cassacco
Cassacco – MappaPosizione del comune di Cassacco nella ex provincia di Udine,Cassacco – MappaPosizione del comune di Cassacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
