Moimacco comune,Moimacco comune.1
(IT) Moimacco (FUR) Muimans [1],(IT) Moimacco (FUR) Muimans [1]
,
Moimacco – VedutaChiesa di San Giovanni Battista in Malina,Moimacco – VedutaChiesa di San Giovanni Battista in Malina
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Enrico Basaldella (lista civica Vivere Moimacco) dal 6-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,46°06′N 13°23′E
Altitudine,118 m s.l.m.
Superficie,"11,77 km²"
Abitanti,1 568[2] (30-11-2025)
Densità,"133,22 ab./km²"
Frazioni,Bottenicco[3]
Comuni confinanti,"Cividale del Friuli, Faedis, Premariacco, Remanzacco, Torreano"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030060
Cod. catastale,F275
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 337 GG[5]"
Nome abitanti,moimacchesi[6]
Patrono,Santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Moimacco,Moimacco
Moimacco – MappaPosizione del comune di Moimacco nella ex provincia di Udine,Moimacco – MappaPosizione del comune di Moimacco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
