Provincia di Udine unità non amministrativa,Provincia di Udine unità non amministrativa.1
,
"Provincia di Udine – VedutaPalazzo Antonini Belgrado, sede della Provincia.","Provincia di Udine – VedutaPalazzo Antonini Belgrado, sede della Provincia."
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Amministrazione,Amministrazione
Capoluogo,Udine
Data di istituzione,1815
Data di soppressione,22 aprile 2018[1]
Territorio,Territorio
Coordinate del capoluogo,46°04′N 13°14′E
Superficie,"4 969,30 km²"
Abitanti,516 059[2] (30-11-2025)
Densità,"103,85 ab./km²"
Comuni,134 comuni
Province confinanti,"Carinzia (AT-2), Alta Carniola (SLO), Goriziano (SLO), Venezia, Belluno, Pordenone, Gorizia"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano, sloveno, tedesco"
Cod. postale,"33100 (Udine), 33010-33059, 33061 (provincia)"
Prefisso,"0427, 0428, 0431, 0432, 0433, 0435"
Fuso orario,UTC+1
ISO 3166-2,IT-UD
Codice ISTAT,030
Targa,UD
PIL,"(nominale) 18 561,44 mln €[3]"
PIL procapite,(nominale) 35 800 mln €[4]
Cartografia,Cartografia
Provincia di Udine – Localizzazione,Provincia di Udine – Localizzazione
Provincia di Udine – MappaPosizione della provincia di Udine all'interno del Friuli-Venezia Giulia.,Provincia di Udine – MappaPosizione della provincia di Udine all'interno del Friuli-Venezia Giulia.
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
