Basiliano comune,Basiliano comune.1
(IT) Basiliano (FUR) Basilian[1],(IT) Basiliano (FUR) Basilian[1]
,
Basiliano – VedutaChiesa di Sant'Andrea Apostolo,Basiliano – VedutaChiesa di Sant'Andrea Apostolo
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Marco Olivo (centro-destra) dal 10-6-2024
Territorio,Territorio
Coordinate,46°01′N 13°06′E
Altitudine,77 m s.l.m.
Superficie,"43,05 km²"
Abitanti,5 152[2] (30-11-2025)
Densità,"119,67 ab./km²"
Frazioni,"Basagliapenta, Blessano, Orgnano, Variano, Villaorba, Vissandone[3]"
Comuni confinanti,"Campoformido, Codroipo, Fagagna, Lestizza, Martignacco, Mereto di Tomba, Pasian di Prato, Pozzuolo del Friuli"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33031
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030009
Cod. catastale,A700
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 277 GG[5]"
Nome abitanti,basilianesi
Patrono,Sant'Andrea Apostolo
Giorno festivo,30 novembre
Cartografia,Cartografia
Basiliano,Basiliano
Basiliano – MappaPosizione del comune di Basiliano nella ex provincia di Udine,Basiliano – MappaPosizione del comune di Basiliano nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
