Paluzza comune,Paluzza comune.1
(IT) Paluzza (FUR) Paluce[1],(IT) Paluzza (FUR) Paluce[1]
,
Paluzza – VedutaScorcio del centro con la chiesa di Santa Maria,Paluzza – VedutaScorcio del centro con la chiesa di Santa Maria
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Luca Scrignaro (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°31′50.93″N 13°01′05.55″E
Altitudine,605 m s.l.m.
Superficie,"69,75 km²"
Abitanti,1 896[2] (30-11-2025)
Densità,"27,18 ab./km²"
Frazioni,"Casteons, Cleulis, Englaro, Naunina, Rivo, Timau[3]"
Comuni confinanti,"Arta Terme, Cercivento, Comeglians, Forni Avoltri, Kötschach-Mauthen (AT-2), Lesachtal (AT-2), Paularo, Ravascletto, Rigolato, Sutrio, Treppo Ligosullo"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33026
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030071
Cod. catastale,G300
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 297 GG[5]"
Nome abitanti,"paluzzani (nel capoluogo), cleuliani o clevolani (a Cleulis), timavesi o Tischlbongar (a Timau), crots (a Rivo)"
Patrono,san Daniele profeta
Giorno festivo,21 luglio
Cartografia,Cartografia
Paluzza,Paluzza
Paluzza – MappaPosizione del comune di Paluzza nella ex provincia di Udine,Paluzza – MappaPosizione del comune di Paluzza nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
