Povoletto comune,Povoletto comune.1
(IT) Povoletto (FUR) Paulêt[1],(IT) Povoletto (FUR) Paulêt[1]
,
Povoletto – VedutaChiesa di San Clemente a Povoletto,Povoletto – VedutaChiesa di San Clemente a Povoletto
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Giuliano Castenetto (Progetto FVG Povoletto-liste civiche di centro-sinistra) dal 26-5-2019
Territorio,Territorio
Coordinate,46°07′N 13°17′E
Altitudine,116 m s.l.m.
Superficie,"38,41 km²"
Abitanti,5 390[2] (30-11-2025)
Densità,"140,33 ab./km²"
Frazioni,"Bellazoia, Belvedere, Grions, Magredis, Marsure di Sopra, Marsure di Sotto, Primulacco, Ravosa, Savorgnano del Torre, Salt, Siacco[3]"
Comuni confinanti,"Attimis, Faedis, Nimis, Reana del Rojale, Remanzacco, Udine"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030078
Cod. catastale,G949
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 359 GG[5]"
Nome abitanti,povolettani o povolesi
Patrono,san Clemente
Giorno festivo,23 novembre
Cartografia,Cartografia
Povoletto,Povoletto
Povoletto – MappaPosizione del comune di Povoletto nella ex provincia di Udine,Povoletto – MappaPosizione del comune di Povoletto nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
