Sappada comune,Sappada comune.1
,
Sappada – VedutaPanorama di Sappada nell'Alta Valle del Piave dai monti circostanti,Sappada – VedutaPanorama di Sappada nell'Alta Valle del Piave dai monti circostanti
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Alessandro De Zordo (lista civica Insieme per Sappada) dal 10-6-2024
Territorio,Territorio
Coordinate,46°33′55.94″N 12°40′48.93″E
Altitudine,1 245 m s.l.m.
Superficie,"62,06 km²"
Abitanti,1 307[1] (30-11-2025)
Densità,"21,06 ab./km²"
Frazioni,nessuna[2]; vedi elenco borgate
Comuni confinanti,"Forni Avoltri, Prato Carnico, Santo Stefano di Cadore (BL), Vigo di Cadore (BL)"
Altre informazioni,Altre informazioni
Cod. postale,33012
Prefisso,0435
Fuso orario,UTC+1
Codice ISTAT,030189
Cod. catastale,I421
Targa,UD
Cl. sismica,zona 2 (sismicità media)[3]
Cl. climatica,"zona F, 4 736 GG[4]"
Nome abitanti,sappadini
Patrono,santa Margherita
Giorno festivo,20 luglio
Cartografia,Cartografia
Sappada,Sappada
Sappada – MappaPosizione del comune di Sappada nella ex provincia di Udine,Sappada – MappaPosizione del comune di Sappada nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
