Bicinicco comune,Bicinicco comune.1
(IT) BIcinicco (FUR) Bicinins [1],(IT) BIcinicco (FUR) Bicinins [1]
,
Bicinicco – Veduta,Bicinicco – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Paolo Paul (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,45°56′N 13°15′E
Altitudine,36 m s.l.m.
Superficie,"16,01 km²"
Abitanti,1 732[2] (30-11-2025)
Densità,"108,18 ab./km²"
Frazioni,"Cuccana, Felettis, Gris[3]"
Comuni confinanti,"Castions di Strada, Gonars, Mortegliano, Pavia di Udine, Santa Maria la Longa"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030011
Cod. catastale,A855
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 454 GG[5]"
Nome abitanti,bicinicchesi
Patrono,santi apostoli Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Bicinicco,Bicinicco
Bicinicco – MappaPosizione del comune di Bicinicco nella ex provincia di Udine,Bicinicco – MappaPosizione del comune di Bicinicco nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
