San Giovanni al Natisone comune,San Giovanni al Natisone comune.1
(IT) San Giovanni al Natisone (FUR) San Zuan dal Nadison[1],(IT) San Giovanni al Natisone (FUR) San Zuan dal Nadison[1]
,
San Giovanni al Natisone – Veduta,San Giovanni al Natisone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Carlo Pali (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,45°59′N 13°24′E
Altitudine,66 m s.l.m.
Superficie,"24,06 km²"
Abitanti,5 989[2] (30-11-2025)
Densità,"248,92 ab./km²"
Frazioni,"Dolegnano, Medeuzza, Villanova del Judrio Località: Bolzano, Cascina Rinaldi[3]"
Comuni confinanti,"Chiopris-Viscone, Cormons (GO), Corno di Rosazzo, Manzano, Trivignano Udinese"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33048
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030101
Cod. catastale,H906
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 281 GG[5]"
Nome abitanti,sangiovannesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
San Giovanni al Natisone,San Giovanni al Natisone
San Giovanni al Natisone – MappaPosizione del comune di San Giovanni al Natisone nella ex provincia di Udine,San Giovanni al Natisone – MappaPosizione del comune di San Giovanni al Natisone nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
