Torreano comune,Torreano comune.1
(IT) Torreano (FUR) Torean[1],(IT) Torreano (FUR) Torean[1]
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Francesco Pascolini (Liste civiche) dal 4-10-2021
Territorio,Territorio
Coordinate,46°08′N 13°26′E
Altitudine,189 m s.l.m.
Superficie,"34,99 km²"
Abitanti,2 034[2] (30-11-2025)
Densità,"58,13 ab./km²"
Frazioni,"Canalutto, Costa, Laurini, Masarolis, Montina, Prestento, Reant, Ronchis, Tamoris, Togliano[3]"
Comuni confinanti,"Caporetto (Kobarid) (SLO), Cividale del Friuli, Faedis, Moimacco, Pulfero, San Pietro al Natisone"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano, sloveno"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030122
Cod. catastale,L246
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 435 GG[5]"
Nome abitanti,torreanesi
Patrono,san Martino
Giorno festivo,11 novembre
Cartografia,Cartografia
Torreano,Torreano
Torreano – MappaPosizione del comune di Torreano nella ex provincia di Udine,Torreano – MappaPosizione del comune di Torreano nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
