Pocenia comune,Pocenia comune.1
(IT) Pocenia (FUR) Pucinie[1],(IT) Pocenia (FUR) Pucinie[1]
,
Pocenia – VedutaLa chiesa parrocchiale,Pocenia – VedutaLa chiesa parrocchiale
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Debora Furlan (lista civica) dal 13-6-2022
Lingue ufficiali,italiano e friulano
Data di istituzione,1450[2]
Territorio,Territorio
Coordinate,45°50′11″N 13°06′06″E
Altitudine,9 m s.l.m.
Superficie,"23,98 km²"
Abitanti,2 288[3] (30-11-2025)
Densità,"95,41 ab./km²"
Frazioni,"Paradiso, Roveredo, Torsa[4] Località: Rivalta[5], Casali Luca, Case Sparse, Casali Stroppolo e Via della Battaglia"
Comuni confinanti,"Castions di Strada, Muzzana del Turgnano, Palazzolo dello Stella, Rivignano Teor, Talmassons"
Altre informazioni,Altre informazioni
Cod. postale,33050
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030075
Cod. catastale,G743
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[6]
Cl. climatica,"zona E, 2 406 GG[7]"
Nome abitanti,poceniesi
Patrono,san Nicolò vescovo
Giorno festivo,6 dicembre
Cartografia,Cartografia
Pocenia,Pocenia
Pocenia – MappaPosizione del comune di Pocenia nella ex provincia di Udine,Pocenia – MappaPosizione del comune di Pocenia nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
