Santa Maria la Longa comune,Santa Maria la Longa comune.1
(IT) Santa Maria la Longa (FUR) Sante Marie la Lungje[1],(IT) Santa Maria la Longa (FUR) Sante Marie la Lungje[1]
,
Santa Maria la Longa – VedutaIl municipio,Santa Maria la Longa – VedutaIl municipio
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Fabio Pettenà (centrodestra) dal 27-5-2019
Territorio,Territorio
Coordinate,45°56′01″N 13°17′24″E
Altitudine,38 m s.l.m.
Superficie,"19,6 km²"
Abitanti,2 304[2] (30-11-2025)
Densità,"117,55 ab./km²"
Frazioni,"Mereto di Capitolo, Ronchiettis, Santo Stefano Udinese, Tissano Località: San Floreano, Crosada[3]"
Comuni confinanti,"Bicinicco, Gonars, Palmanova, Pavia di Udine, Trivignano Udinese"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33050
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030104
Cod. catastale,I248
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[4]
Cl. climatica,"zona E, 2 234 GG[5]"
Nome abitanti,santamarialonghesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Santa Maria la Longa,Santa Maria la Longa
Santa Maria la Longa – MappaPosizione del comune di Santa Maria la Longa nella ex provincia di Udine,Santa Maria la Longa – MappaPosizione del comune di Santa Maria la Longa nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
