Pradamano comune,Pradamano comune.1
(IT) Pradamano (FUR) Pradaman[1],(IT) Pradamano (FUR) Pradaman[1]
,
Pradamano – VedutaVilla Giacomelli,Pradamano – VedutaVilla Giacomelli
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Enrico Mossenta (PD) dal 26-5-2014
Territorio,Territorio
Coordinate,46°02′N 13°18′E
Altitudine,96 m s.l.m.
Superficie,"15,91 km²"
Abitanti,3 536[2] (30-11-2025)
Densità,"222,25 ab./km²"
Frazioni,"Casali di Cerneglons Vecchio, Lovaria[3]"
Comuni confinanti,"Buttrio, Pavia di Udine, Premariacco, Remanzacco, Udine"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030080
Cod. catastale,G969
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 278 GG[5]"
Nome abitanti,pradamanesi
Patrono,santa Cecilia
Giorno festivo,22 novembre
Cartografia,Cartografia
Pradamano,Pradamano
Pradamano – MappaPosizione del comune di Pradamano nella ex provincia di Udine,Pradamano – MappaPosizione del comune di Pradamano nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
