Moruzzo comune,Moruzzo comune.1
(IT) Moruzzo (FUR) Murùs [1],(IT) Moruzzo (FUR) Murùs [1]
,
Moruzzo – Veduta,Moruzzo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Roberto Pirró (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°07′N 13°07′E
Altitudine,267 m s.l.m.
Superficie,"17,78 km²"
Abitanti,2 391[2] (30-11-2025)
Densità,"134,48 ab./km²"
Frazioni,"Alnicco, Brazzacco, Santa Margherita del Gruagno[3]"
Comuni confinanti,"Colloredo di Monte Albano, Fagagna, Martignacco, Pagnacco"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33030
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030063
Cod. catastale,F760
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 589 GG[5]"
Nome abitanti,moruzzesi
Patrono,san Tommaso
Giorno festivo,3 luglio
Cartografia,Cartografia
Moruzzo,Moruzzo
Moruzzo – MappaPosizione del comune di Moruzzo nella ex provincia di Udine,Moruzzo – MappaPosizione del comune di Moruzzo nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
