Rigolato comune,Rigolato comune.1
(IT) Rigolato (FUR) Rigulât[1],(IT) Rigolato (FUR) Rigulât[1]
,
Rigolato – VedutaVeduta di piazza Durigon con sullo sfondo Givigliana,Rigolato – VedutaVeduta di piazza Durigon con sullo sfondo Givigliana
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Fabio D'Andrea (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,46°33′10.19″N 12°51′07.6″E
Altitudine,760 m s.l.m.
Superficie,"30,77 km²"
Abitanti,353[2] (30-11-2025)
Densità,"11,47 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Comeglians, Forni Avoltri, Paluzza, Prato Carnico"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030094
Cod. catastale,H289
Targa,UD
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 842 GG[4]"
Nome abitanti,rigolatesi (riguladots)
Patrono,santi Giacomo e Filippo
Giorno festivo,25 luglio
Cartografia,Cartografia
Rigolato,Rigolato
Rigolato – MappaPosizione del comune di Rigolato nella ex provincia di Udine,Rigolato – MappaPosizione del comune di Rigolato nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
