Faedis comune,Faedis comune.1
(IT) Faedis (FUR) Faedis[1],(IT) Faedis (FUR) Faedis[1]
,
Faedis – VedutaFaedis tra le vigne,Faedis – VedutaFaedis tra le vigne
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Luca Balloch (centrodestra) dal 4-4-2023
Territorio,Territorio
Coordinate,46°09′N 13°21′E
Altitudine,176 m s.l.m.
Superficie,"46,78 km²"
Abitanti,2 731[2] (30-11-2025)
Densità,"58,38 ab./km²"
Frazioni,"Campeglio, Canal di Grivò, Canal del Ferro, Canebola, Costalunga, Costapiana, Pedrosa, Gradischiutta, Raschiacco, Ronchis, Valle di Soffumbergo, Stremiz, Clap, Colloredo[3]"
Comuni confinanti,"Attimis, Caporetto (Kobarid) (SLO), Moimacco, Povoletto, Pulfero, Remanzacco, Taipana, Torreano"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano, sloveno"
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030036
Cod. catastale,D455
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 656 GG[5]"
Nome abitanti,faedesi
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Faedis,Faedis
Faedis – MappaPosizione del comune di Faedis nella ex provincia di Udine,Faedis – MappaPosizione del comune di Faedis nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
