Amaro comune,Amaro comune.1
(IT) Amaro (FUR) Damâr[1],(IT) Amaro (FUR) Damâr[1]
,
Amaro – VedutaScorcio della piazza centrale,Amaro – VedutaScorcio della piazza centrale
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Cristiana Mainardis (lista civica) dal 10-6-2024
Territorio,Territorio
Coordinate,46°22′30″N 13°05′47″E
Altitudine,296 m s.l.m.
Superficie,"33,26 km²"
Abitanti,852[2] (30-11-2025)
Densità,"25,62 ab./km²"
Comuni confinanti,"Cavazzo Carnico, Moggio Udinese, Tolmezzo, Venzone"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano"
Cod. postale,33020
Prefisso,0433
Fuso orario,UTC+1
Codice ISTAT,030002
Cod. catastale,A254
Targa,UD
Cl. sismica,zona 1 (sismicità alta)[3]
Cl. climatica,"zona E, 2 714 GG[4]"
Nome abitanti,amaresi
Patrono,san Nicolò
Giorno festivo,6 dicembre
Cartografia,Cartografia
Amaro,Amaro
Amaro – MappaPosizione del comune di Amaro nella ex provincia di Udine,Amaro – MappaPosizione del comune di Amaro nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
