Drenchia comune,Drenchia comune.1
(IT) Drenchia (SL) Dreka[1],(IT) Drenchia (SL) Dreka[1]
,
Drenchia – VedutaLa frazione Peternel,Drenchia – VedutaLa frazione Peternel
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Udine
Amministrazione,Amministrazione
Sindaco,Francesco Romanut (lista civica) dal 5-6-2016[2] (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,46°11′02″N 13°38′11″E
Altitudine,663 m s.l.m.
Superficie,"12,01 km²"
Abitanti,89[3] (30-11-2025)
Densità,"7,41 ab./km²"
Frazioni,vedi elenco
Comuni confinanti,"Canale d'Isonzo (SLO), Caporetto (SLO), Grimacco, Tolmino (SLO)"
Altre informazioni,Altre informazioni
Cod. postale,33040
Prefisso,0432
Fuso orario,UTC+1
Codice ISTAT,030034
Cod. catastale,D366
Targa,UD
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona F, 3 577 GG[5]"
Nome abitanti,drenchiani
Patrono,santa Maria Assunta
Giorno festivo,15 agosto
Cartografia,Cartografia
Drenchia,Drenchia
Drenchia – MappaPosizione del comune di Drenchia nella ex provincia di Udine,Drenchia – MappaPosizione del comune di Drenchia nella ex provincia di Udine
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
