Trepuzzi comune,Trepuzzi comune.1
,
Trepuzzi – Veduta,Trepuzzi – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Lecce
Amministrazione,Amministrazione
Sindaco,Giuseppe Taurino (lista civica Solidarietà Lavoro Democrazia) dal 5-6-2016 (2º mandato dal 4-10-2021)
Territorio,Territorio
Coordinate,40°24′N 18°04′E
Altitudine,55 m s.l.m.
Superficie,"23,43 km²"
Abitanti,13 776[1] (30-11-2025)
Densità,"587,96 ab./km²"
Frazioni,Casalabate Sud
Comuni confinanti,"Campi Salentina, Lecce, Novoli, Squinzano"
Altre informazioni,Altre informazioni
Cod. postale,73019
Prefisso,0832
Fuso orario,UTC+1
Codice ISTAT,075087
Cod. catastale,L383
Targa,LE
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 081 GG[3]"
Nome abitanti,trepuzzini
Patrono,Maria SS. Assunta in Cielo
Giorno festivo,15 agosto
Cartografia,Cartografia
Trepuzzi,Trepuzzi
Trepuzzi – MappaPosizione del comune di Trepuzzi all'interno della provincia di Lecce,Trepuzzi – MappaPosizione del comune di Trepuzzi all'interno della provincia di Lecce
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
