Martignano comune,Martignano comune.1
,
Martignano – VedutaPiazza della Repubblica,Martignano – VedutaPiazza della Repubblica
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Lecce
Amministrazione,Amministrazione
Sindaco,Luigi Sergio (indipendente di centro-sinistra) dal 9-6-2024
Territorio,Territorio
Coordinate,40°14′17.56″N 18°15′21.67″E
Altitudine,90 m s.l.m.
Superficie,"6,49 km²"
Abitanti,1 528[1] (30-11-2025)
Densità,"235,44 ab./km²"
Comuni confinanti,"Calimera, Caprarica di Lecce, Martano, Sternatia, Zollino"
Altre informazioni,Altre informazioni
Cod. postale,73020
Prefisso,0832
Fuso orario,UTC+1
Codice ISTAT,075041
Cod. catastale,E984
Targa,LE
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 216 GG[3]"
Nome abitanti,martignanesi o martignanì (in grico)
Patrono,San Pantaleone
Giorno festivo,27 luglio
Cartografia,Cartografia
Martignano,Martignano
Martignano – MappaPosizione del comune di Martignano all'interno della provincia di Lecce,Martignano – MappaPosizione del comune di Martignano all'interno della provincia di Lecce
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
