Galatone comune,Galatone comune.1
(IT) Galatone (EL) Γαλάτονα,(IT) Galatone (EL) Γαλάτονα
,
Galatone – VedutaPorta di San Sebastiano,Galatone – VedutaPorta di San Sebastiano
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Lecce
Amministrazione,Amministrazione
Sindaco,Flavio Filoni (centro-sinistra) dal 12-6-2022
Territorio,Territorio
Coordinate,40°09′N 18°04′E
Altitudine,58 m s.l.m.
Superficie,"47,08 km²"
Abitanti,14 857[1] (30-11-2025)
Densità,"315,57 ab./km²"
Comuni confinanti,"Galatina, Gallipoli, Nardò, Neviano, Sannicola, Seclì"
Altre informazioni,Altre informazioni
Cod. postale,73044
Prefisso,0833
Fuso orario,UTC+1
Codice ISTAT,075030
Cod. catastale,D863
Targa,LE
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 224 GG[3]"
Nome abitanti,"galatonesi, galatei"
Patrono,"San Sebastiano, Santa Maria della Grazia e Santissimo Crocifisso della Pietà di Galatone"
Giorno festivo,"20 gennaio, 8 settembre e 3 maggio"
Cartografia,Cartografia
Galatone,Galatone
Galatone – MappaPosizione del comune di Galatone all'interno della provincia di Lecce.,Galatone – MappaPosizione del comune di Galatone all'interno della provincia di Lecce.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
