Corsano comune,Corsano comune.1
,
Corsano – Veduta,Corsano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Lecce
Amministrazione,Amministrazione
Sindaco,Francesco Caracciolo (lista civica Corsano futura) dal 26-05-2025
Territorio,Territorio
Coordinate,39°53′20.8″N 18°22′02.89″E
Altitudine,120 m s.l.m.
Superficie,"9,12 km²"
Abitanti,5 056[1] (30-11-2025)
Densità,"554,39 ab./km²"
Frazioni,"Santa Maura, Marina di Guardiola, Funnuvojere, Scalamasciu."
Comuni confinanti,"Alessano, Tiggiano"
Altre informazioni,Altre informazioni
Cod. postale,73033
Prefisso,0833
Fuso orario,UTC+1
Codice ISTAT,075024
Cod. catastale,D044
Targa,LE
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 211 GG[3]"
Nome abitanti,corsanesi
Patrono,san Biagio
Giorno festivo,3 febbraio
Cartografia,Cartografia
Corsano,Corsano
Corsano – MappaPosizione del comune di Corsano all'interno della provincia di Lecce,Corsano – MappaPosizione del comune di Corsano all'interno della provincia di Lecce
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
