Taviano comune,Taviano comune.1
Taviano – Veduta,Taviano – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Lecce
Amministrazione,Amministrazione
Sindaco,Francesco Pellegrino (lista civica radici e futuro) dal 26-06-2025
Territorio,Territorio
Coordinate,39°59′N 18°05′E
Altitudine,58 m s.l.m.
Superficie,"22,13 km²"
Abitanti,11 375[1] (30-11-2025)
Densità,"514,01 ab./km²"
Frazioni,Marina di Mancaversa
Comuni confinanti,"Gallipoli, Matino, Melissano, Racale"
Altre informazioni,Altre informazioni
Cod. postale,73057
Prefisso,0833
Fuso orario,UTC+1
Codice ISTAT,075085
Cod. catastale,L074
Targa,LE
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 099 GG[3]"
Nome abitanti,tavianesi
Patrono,san Martino di Tours
Giorno festivo,11 novembre
Cartografia,Cartografia
Taviano,Taviano
Taviano – MappaPosizione del comune di Taviano nella provincia di Lecce,Taviano – MappaPosizione del comune di Taviano nella provincia di Lecce
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
