Casamassima comune,Casamassima comune.1
,
"Casamassima – VedutaVia Paliodoro, il paese azzurro","Casamassima – VedutaVia Paliodoro, il paese azzurro"
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Città metropolitana,Bari
Amministrazione,Amministrazione
Sindaco,Giuseppe Nitti (Indipendente) dal 24-6-2018 (2º mandato dal 5-6-2023)
Territorio,Territorio
Coordinate,40°57′N 16°55′E
Altitudine,223 m s.l.m.
Superficie,"78,43 km²"
Abitanti,19 097[1] (30-11-2025)
Densità,"243,49 ab./km²"
Comuni confinanti,"Acquaviva delle Fonti, Adelfia, Capurso, Cellamare, Noicattaro, Rutigliano, Sammichele di Bari, Turi, Valenzano"
Altre informazioni,Altre informazioni
Cod. postale,70010
Prefisso,080
Fuso orario,UTC+1
Codice ISTAT,072015
Cod. catastale,B923
Targa,BA
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 648 GG[3]"
Nome abitanti,casamassimesi
Patrono,san Rocco
Giorno festivo,seconda domenica di settembre
Cartografia,Cartografia
Casamassima,Casamassima
Casamassima – MappaPosizione del comune di Casamassima all'interno della città metropolitana di Bari,Casamassima – MappaPosizione del comune di Casamassima all'interno della città metropolitana di Bari
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
