Carasco comune,Carasco comune.1
,
Carasco – VedutaPanorama di Carasco da San Martino del Monte (San Colombano Certenoli),Carasco – VedutaPanorama di Carasco da San Martino del Monte (San Colombano Certenoli)
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Boris Lorenzo Beronio (lista civica Progetto Carasco nel Cuore) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°21′06.18″N 9°20′38.84″E
Altitudine,26 m s.l.m.
Superficie,"8,46 km²"
Abitanti,3 706[1] (30-11-2025)
Densità,"438,06 ab./km²"
Frazioni,"Graveglia, Paggi, Rivarola, San Pietro di Sturla, Santa Maria di Sturla"
Comuni confinanti,"Chiavari, Cogorno, Leivi, Mezzanego, Ne, San Colombano Certenoli"
Altre informazioni,Altre informazioni
Cod. postale,16042
Prefisso,0185
Fuso orario,UTC+1
Codice ISTAT,010010
Cod. catastale,B726
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 596 GG[3]"
Nome abitanti,caraschini
Patrono,san Marziano
Giorno festivo,9 dicembre
Cartografia,Cartografia
Carasco,Carasco
Carasco – MappaPosizione del comune di Carasco nella città metropolitana di Genova,Carasco – MappaPosizione del comune di Carasco nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
