Cicagna comune,Cicagna comune.1
,
Cicagna – VedutaPanorama di Cicagna,Cicagna – VedutaPanorama di Cicagna
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Marco Limoncini (lista civica di centro La cicogna) dal 13-6-2022
Territorio,Territorio
Coordinate,44°24′30.74″N 9°14′10.8″E
Altitudine,88 m s.l.m.
Superficie,"11,28 km²"
Abitanti,2 329[1] (30-11-2025)
Densità,"206,47 ab./km²"
Frazioni,"Monleone, Casette-Piane, Pianezza, Serra"
Comuni confinanti,"Coreglia Ligure, Lorsica, Moconesi, Orero, Rapallo, Tribogna"
Altre informazioni,Altre informazioni
Cod. postale,16044
Prefisso,0185
Fuso orario,UTC+1
Codice ISTAT,010016
Cod. catastale,C673
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 1 856 GG[3]"
Nome abitanti,cicagnini o cicagnesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
Cartografia,Cartografia
Cicagna,Cicagna
Cicagna – MappaPosizione del comune di Cicagna nella città metropolitana di Genova,Cicagna – MappaPosizione del comune di Cicagna nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
