Borzonasca comune,Borzonasca comune.1
,
Borzonasca – VedutaPanorama di Borzonasca,Borzonasca – VedutaPanorama di Borzonasca
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Giuseppino Maschio (lista civica di centro-sinistra Rinnovamento e progresso) dall'8-6-2009 (4º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°25′19.67″N 9°23′13.43″E
Altitudine,167 m s.l.m.
Superficie,"80,51 km²"
Abitanti,1 834[1] (30-11-2025)
Densità,"22,78 ab./km²"
Frazioni,"Acero, Brizzolara, Belpiano, Bertigaro, Borzone, Campori, Caregli, Caroso, Cassetti, Dorbora, Filanda, Giaiette, Levaggi, Montemoggio, Pianazzo, Prato Sopralacroce, Recroso, Stibiveri, Temossi, Tigliolo, Zanoni, Zolezzi"
Comuni confinanti,"Mezzanego, Ne, Rezzoaglio, San Colombano Certenoli, Santo Stefano d'Aveto, Tornolo (PR), Varese Ligure (SP)"
Altre informazioni,Altre informazioni
Cod. postale,16041
Prefisso,0185
Fuso orario,UTC+1
Codice ISTAT,010005
Cod. catastale,B067
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona D, 2 018 GG[3]"
Nome abitanti,borzonaschini
Patrono,san Bartolomeo
Giorno festivo,24 agosto
Cartografia,Cartografia
Borzonasca,Borzonasca
Borzonasca – MappaPosizione del comune di Borzonasca nella città metropolitana di Genova,Borzonasca – MappaPosizione del comune di Borzonasca nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
