Casella comune,Casella comune.1
,
Casella – VedutaVeduta di Casella dal monte Maggio,Casella – VedutaVeduta di Casella dal monte Maggio
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Gabriele Reggiardo (lista civica Casella è di tutti) dal 22-9-2020
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°32′05.15″N 8°59′55.88″E
Altitudine,410 m s.l.m.
Superficie,"8,07 km²"
Abitanti,3 043[1] (30-11-2025)
Densità,"377,08 ab./km²"
Frazioni,"Avosso, Carpeneta, Cortino, Parata, Regiosi, Salvega, Stabbio"
Comuni confinanti,"Montoggio, Savignone, Serra Riccò, Valbrevenna"
Altre informazioni,Altre informazioni
Cod. postale,16015
Prefisso,010
Fuso orario,UTC+1
Codice ISTAT,010012
Cod. catastale,B956
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 676 GG[3]"
Nome abitanti,casellesi
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
Casella,Casella
Casella – MappaPosizione del comune di Casella nella città metropolitana di Genova,Casella – MappaPosizione del comune di Casella nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
