Savignone comune,Savignone comune.1
,
Savignone – VedutaPanorama di Savignone,Savignone – VedutaPanorama di Savignone
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Antonio Bigotti (lista civica Savignone Viva) dal 10-6-2024
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°33′50.14″N 8°59′19.13″E
Altitudine,471 m s.l.m.
Superficie,"21,74 km²"
Abitanti,2 988[1] (30-11-2025)
Densità,"137,44 ab./km²"
Frazioni,"Besolagno, Canalbolzone, Gabbie, Isorelle, Montemaggio, Ponte, San Bartolomeo, Sorrivi, Vaccarezza"
Comuni confinanti,"Busalla, Casella, Crocefieschi, Mignanego, Serra Riccò, Valbrevenna"
Altre informazioni,Altre informazioni
Cod. postale,16010
Prefisso,010
Fuso orario,UTC+1
Codice ISTAT,010057
Cod. catastale,I475
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 554 GG[3]"
Nome abitanti,savignonesi
Patrono,sant'Agostino
Giorno festivo,28 agosto
Cartografia,Cartografia
Savignone,Savignone
Savignone – MappaPosizione del comune di Savignone nella città metropolitana di Genova,Savignone – MappaPosizione del comune di Savignone nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
