Neirone comune,Neirone comune.1
,
Neirone – VedutaPanorama di Neirone,Neirone – VedutaPanorama di Neirone
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Città metropolitana,Genova
Amministrazione,Amministrazione
Sindaco,Stefano Sudermania (lista civica di centro-destra Neirone) dal 26-5-2014 (3º mandato dal 10-6-2024)
Data di istituzione,1861
Territorio,Territorio
Coordinate,44°27′15.46″N 9°11′27.08″E
Altitudine,350 m s.l.m.
Superficie,"30,24 km²"
Abitanti,890[1] (30-11-2025)
Densità,"29,43 ab./km²"
Frazioni,"Ognio, Roccatagliata, San Marco d'Urri"
Comuni confinanti,"Favale di Malvaro, Lorsica, Lumarzo, Moconesi, Torriglia, Tribogna, Uscio"
Altre informazioni,Altre informazioni
Cod. postale,16040
Prefisso,0185
Fuso orario,UTC+1
Codice ISTAT,010041
Cod. catastale,F862
Targa,GE
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 290 GG[3]"
Nome abitanti,neironesi
Patrono,san Maurizio martire
Giorno festivo,22 settembre
Cartografia,Cartografia
Neirone,Neirone
Neirone – MappaPosizione del comune di Neirone nella città metropolitana di Genova,Neirone – MappaPosizione del comune di Neirone nella città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
