Città metropolitana di Genova città metropolitana,Città metropolitana di Genova città metropolitana.1
,
"Città metropolitana di Genova – VedutaPalazzo Doria Spinola, sede istituzionale della città metropolitana","Città metropolitana di Genova – VedutaPalazzo Doria Spinola, sede istituzionale della città metropolitana"
Localizzazione,Localizzazione
Stato,Italia
Regione,Liguria
Amministrazione,Amministrazione
Capoluogo,Genova
Sindaco metropolitano,Silvia Salis (indipendente di centro-sinistra) dal 30-5-2025
Lingue ufficiali,Italiano
Data di istituzione,1º gennaio 2015
Territorio,Territorio
Coordinate del capoluogo,44°24′25.9″N 8°56′02.4″E
Altitudine,20 m s.l.m.
Superficie,"1 839,20 km²"
Abitanti,820 696[1] (31-10-2025)
Densità,"446,22 ab./km²"
Comuni,67 comuni
Province confinanti,"Alessandria, Piacenza, Parma, La Spezia, Savona"
Altre informazioni,Altre informazioni
Cod. postale,16100
Prefisso,"010, 0185"
Fuso orario,UTC+1
ISO 3166-2,IT-GE
Codice ISTAT,210[2]
Targa,GE
Cartografia,Cartografia
Città metropolitana di Genova – Localizzazione,Città metropolitana di Genova – Localizzazione
Città metropolitana di Genova – MappaCarta della città metropolitana di Genova,Città metropolitana di Genova – MappaCarta della città metropolitana di Genova
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
