Monfalcone comune,Monfalcone comune.1
(IT) Monfalcone (FUR) Monfalcon[1] (VEC) Mofalcon,(IT) Monfalcone (FUR) Monfalcon[1] (VEC) Mofalcon
(dettagli),(dettagli)
Monfalcone – VedutaVeduta di Piazza della Repubblica,Monfalcone – VedutaVeduta di Piazza della Repubblica
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Gorizia
Amministrazione,Amministrazione
Sindaco,Luca Fasan (centro-destra) dal 15-4-2025
Territorio,Territorio
Coordinate,45°48′N 13°32′E
Altitudine,6 m s.l.m.
Superficie,"27,9[3] km²"
Abitanti,30 760[4] (30-11-2025)
Densità,"1 102,51 ab./km²"
Frazioni,Marina Julia
Sottodivisioni ulteriori,vedasi sezione
Comuni confinanti,"Doberdò del Lago, Duino-Aurisina (TS), Ronchi dei Legionari, Staranzano"
Altre informazioni,Altre informazioni
Lingue,"italiano, sloveno, friulano, dialetto bisiacco"
Cod. postale,34074
Prefisso,0481
Fuso orario,UTC+1
Codice ISTAT,031012
Cod. catastale,F356
Targa,GO
Cl. sismica,zona 3 (sismicità bassa)[5]
Cl. climatica,"zona E, 2 213 GG[6]"
Nome abitanti,(IT) monfalconesi (SL) Tržičani
Patrono,Madonna della Salute
Giorno festivo,21 novembre
Soprannome,La città delle navi da crociera[2]
Cartografia,Cartografia
Monfalcone,Monfalcone
Monfalcone – MappaPosizione del comune di Monfalcone nella ex provincia di Gorizia.,Monfalcone – MappaPosizione del comune di Monfalcone nella ex provincia di Gorizia.
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
