Cormons comune,Cormons comune.1
(IT) (FUR) Cormons[1],(IT) (FUR) Cormons[1]
,
Cormons – VedutaPiazza XXIV Maggio con palazzo Locatelli (sede del municipio) sul lato sinistro ed in fondo il duomo di Sant'Adalberto,Cormons – VedutaPiazza XXIV Maggio con palazzo Locatelli (sede del municipio) sul lato sinistro ed in fondo il duomo di Sant'Adalberto
Localizzazione,Localizzazione
Stato,Italia
Regione,Friuli-Venezia Giulia
Provincia,Gorizia
Amministrazione,Amministrazione
Sindaco,Roberto Felcaro (centro-destra) dal 12-6-2017 (2º mandato dal 12-6-2022)
Territorio,Territorio
Coordinate,45°57′N 13°28′E
Altitudine,63 m s.l.m.
Superficie,"35,09 km²"
Abitanti,7 009[2] (30-11-2025)
Densità,"199,74 ab./km²"
Frazioni,"Borgnano, Brazzano Località: Giassico, Monte, Monticello, Novali/Novalje, Plessiva/Plešivo, Pradis/Pradež, San Quirino, Subida, Villaorba, Zegla/Ceglo[3]"
Comuni confinanti,"Collio (Brda) (SLO), Capriva del Friuli, Chiopris-Viscone (UD), Corno di Rosazzo (UD), Dolegna del Collio, Mariano del Friuli, Medea, Moraro, San Floriano del Collio, San Giovanni al Natisone (UD)"
Altre informazioni,Altre informazioni
Lingue,"italiano, friulano, sloveno"
Cod. postale,34071
Prefisso,0481
Fuso orario,UTC+1
Codice ISTAT,031002
Cod. catastale,D014
Targa,GO
Cl. sismica,zona 2 (sismicità media)[4]
Cl. climatica,"zona E, 2 283 GG[5]"
Nome abitanti,(IT) cormonesi (SL) Krminčani
Patrono,sant'Adalberto
Giorno festivo,23 aprile
Cartografia,Cartografia
Cormons,Cormons
Cormons – MappaPosizione del comune di Cormons nella ex provincia di Gorizia,Cormons – MappaPosizione del comune di Cormons nella ex provincia di Gorizia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
