Brindisi comune,Brindisi comune.1
,
Brindisi – VedutaBrindisi vista dall'alto,Brindisi – VedutaBrindisi vista dall'alto
Localizzazione,Localizzazione
Stato,Italia
Regione,Puglia
Provincia,Brindisi
Amministrazione,Amministrazione
Sindaco,Giuseppe Marchionna (indipendente di centro-destra) dal 1-6-2023
Territorio,Territorio
Coordinate,40°38′18″N 17°56′45″E
Altitudine,13 m s.l.m.
Superficie,"332,98 km²"
Abitanti,81 229[1] (30-11-2025)
Densità,"243,95 ab./km²"
Frazioni,Tuturano
Comuni confinanti,"Carovigno, Cellino San Marco, Latiano, Mesagne, San Donaci, San Pietro Vernotico, San Vito dei Normanni"
Altre informazioni,Altre informazioni
Cod. postale,72100 per l'intera città 72020 per la sola frazione di Tuturano
Prefisso,0831
Fuso orario,UTC+1
Codice ISTAT,074001
Cod. catastale,B180
Targa,BR
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona C, 1 083 GG[3]"
Nome abitanti,brindisini
Patrono,"san Lorenzo da Brindisi, san Teodoro di Amasea"
Giorno festivo,primo fine settimana di settembre
Cartografia,Cartografia
Brindisi,Brindisi
Brindisi – MappaPosizione del comune di Brindisi nell'omonima provincia,Brindisi – MappaPosizione del comune di Brindisi nell'omonima provincia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
