Vittoria comune,Vittoria comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Vittoria – VedutaVeduta di Piazza del Popolo, con il teatro comunale Vittoria Colonna, la chiesa della Madonna delle Grazie e il monumento ai Caduti, 2023","Vittoria – VedutaVeduta di Piazza del Popolo, con il teatro comunale Vittoria Colonna, la chiesa della Madonna delle Grazie e il monumento ai Caduti, 2023"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Ragusa
Amministrazione,Amministrazione
Sindaco,Francesco Aiello (indipendente di centro-sinistra) dal 27-10-2021
Data di istituzione,24 aprile 1607
Territorio,Territorio
Coordinate,36°57′N 14°32′E
Altitudine,168 m s.l.m.
Superficie,"182,48 km²"
Abitanti,66 196[1] (30-11-2025)
Densità,"362,76 ab./km²"
Frazioni,Scoglitti
Comuni confinanti,"Acate, Chiaramonte Gulfi, Comiso, Ragusa"
Altre informazioni,Altre informazioni
Cod. postale,97019
Prefisso,0932
Fuso orario,UTC+1
Codice ISTAT,088012
Cod. catastale,M088
Targa,RG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 965 GG[3]"
Nome abitanti,vittoriesi
Patrono,san Giovanni Battista
Giorno festivo,24 giugno
PIL procapite,(nominale) € 6.610
Motto,"(LA) Victoria pulchra civitas post Camerinam (IT) Vittoria, città bella dopo Kamarina"
Cartografia,Cartografia
Vittoria,Vittoria
Vittoria – MappaPosizione del comune di Vittoria nel libero consorzio comunale di Ragusa,Vittoria – MappaPosizione del comune di Vittoria nel libero consorzio comunale di Ragusa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
