Comiso comune,Comiso comune.1
(dettagli)  (dettagli),(dettagli)  (dettagli)
"Comiso – VedutaPanorama da Cava Porcaro, 2019","Comiso – VedutaPanorama da Cava Porcaro, 2019"
Localizzazione,Localizzazione
Stato,Italia
Regione,Sicilia
Libero consorzio comunale,Ragusa
Amministrazione,Amministrazione
Sindaco,Maria Rita Annunziata Schembari (FdI) dal 27-6-2018 (2º mandato dal 29-5-2023)
Territorio,Territorio
Coordinate,36°57′N 14°36′E
Altitudine,207 m s.l.m.
Superficie,"65,4 km²"
Abitanti,30 428[1] (30-11-2025)
Densità,"465,26 ab./km²"
Frazioni,"Pedalino, Quaglio"
Comuni confinanti,"Chiaramonte Gulfi, Ragusa, Vittoria"
Altre informazioni,Altre informazioni
Cod. postale,97013
Prefisso,0932
Fuso orario,UTC+1
Codice ISTAT,088003
Cod. catastale,C927
Targa,RG
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona C, 1 012 GG[3]"
Nome abitanti,comisani
Patrono,San Biagio
Giorno festivo,3 febbraio
Motto,"(LA) Post Casmenarum fata nitida resurgo (IT) Dopo la distruzione di Casmene, splendida rinasco"
Cartografia,Cartografia
Comiso,Comiso
Comiso – MappaPosizione del comune di Comiso nel libero consorzio comunale di Ragusa,Comiso – MappaPosizione del comune di Comiso nel libero consorzio comunale di Ragusa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
