Brembio comune,Brembio comune.1
,
"Brembio – VedutaPiazza Matteotti, centro del paese","Brembio – VedutaPiazza Matteotti, centro del paese"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lodi
Amministrazione,Amministrazione
Sindaco,Oriana Ghidotti (PD) dal 15-5-2023
Territorio,Territorio
Coordinate,45°12′56″N 9°34′21″E
Altitudine,67 m s.l.m.
Superficie,"17,08 km²"
Abitanti,2 800[1] (30-11-2025)
Densità,"163,93 ab./km²"
Frazioni,"Cà de Folli, Cà del Parto, Ca' del Bosco"
Comuni confinanti,"Borghetto Lodigiano, Casalpusterlengo, Livraga, Mairago, Ospedaletto Lodigiano, Ossago Lodigiano, Secugnago"
Altre informazioni,Altre informazioni
Cod. postale,26822
Prefisso,0377
Fuso orario,UTC+1
Codice ISTAT,098006
Cod. catastale,B141
Targa,LO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 579 GG[3]"
Nome abitanti,brembiesi
Patrono,Natività di Maria
Giorno festivo,19 marzo
Cartografia,Cartografia
Brembio,Brembio
Brembio – MappaPosizione del comune di Brembio nella provincia di Lodi,Brembio – MappaPosizione del comune di Brembio nella provincia di Lodi
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
