Cornovecchio comune,Cornovecchio comune.1
,
Cornovecchio – VedutaLa chiesa parrocchiale della Purificazione di Maria,Cornovecchio – VedutaLa chiesa parrocchiale della Purificazione di Maria
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lodi
Amministrazione,Amministrazione
Sindaco,Alessandro Rossi (lista civica) dal 10-06-2024
Territorio,Territorio
Coordinate,45°08′15″N 9°48′01″E
Altitudine,52 m s.l.m.
Superficie,"6,53 km²"
Abitanti,196[1] (30-11-2025)
Densità,"30,02 ab./km²"
Frazioni,Lardera
Comuni confinanti,"Caselle Landi, Corno Giovine, Maleo, Meleti"
Altre informazioni,Altre informazioni
Cod. postale,26842
Prefisso,0377
Fuso orario,UTC+1
Codice ISTAT,098023
Cod. catastale,D029
Targa,LO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 545 GG[3]"
Nome abitanti,cornovecchiesi
Patrono,Purificazione di Maria
Giorno festivo,terza domenica di settembre
Cartografia,Cartografia
Cornovecchio,Cornovecchio
Cornovecchio – MappaPosizione del comune di Cornovecchio nella provincia di Lodi,Cornovecchio – MappaPosizione del comune di Cornovecchio nella provincia di Lodi
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
