San Rocco al Porto comune,San Rocco al Porto comune.1
,
San Rocco al Porto – Veduta,San Rocco al Porto – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lodi
Amministrazione,Amministrazione
Sindaco,Matteo Delfini (lista civica) dall'11-6-2017
Territorio,Territorio
Coordinate,45°04′58.44″N 9°41′53.52″E
Altitudine,47 m s.l.m.
Superficie,"30,57 km²"
Abitanti,3 444[1] (30-11-2025)
Densità,"112,66 ab./km²"
Frazioni,Mezzana Casati
Comuni confinanti,"Calendasco (PC), Fombio, Guardamiglio, Piacenza (PC), Santo Stefano Lodigiano"
Altre informazioni,Altre informazioni
Cod. postale,26865
Prefisso,0377
Fuso orario,UTC+1
Codice ISTAT,098049
Cod. catastale,I140
Targa,LO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 701 GG[3]"
Nome abitanti,sanrocchini
Patrono,san Rocco
Giorno festivo,16 agosto
Cartografia,Cartografia
San Rocco al Porto,San Rocco al Porto
San Rocco al Porto – MappaPosizione del comune di San Rocco al Porto nella provincia di Lodi,San Rocco al Porto – MappaPosizione del comune di San Rocco al Porto nella provincia di Lodi
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
