Comazzo comune,Comazzo comune.1
,
Comazzo – Veduta,Comazzo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Lodi
Amministrazione,Amministrazione
Sindaco,Marco Pavese (lista civica) dal 10-06-2024
Territorio,Territorio
Coordinate,45°26′31″N 9°27′57″E
Altitudine,98 m s.l.m.
Superficie,"12,8 km²"
Abitanti,2 369[1] (30-11-2025)
Densità,"185,08 ab./km²"
Frazioni,"Cascina Gardino, Lavagna"
Comuni confinanti,"Liscate (MI), Merlino, Rivolta d'Adda (CR), Settala (MI), Truccazzano (MI)"
Altre informazioni,Altre informazioni
Cod. postale,26833
Prefisso,02
Fuso orario,UTC+1
Codice ISTAT,098020
Cod. catastale,C917
Targa,LO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 557 GG[3]"
Nome abitanti,comazzesi (anche se maggiormente in uso comazzini)
Patrono,san Materno
Giorno festivo,18 luglio
Cartografia,Cartografia
Comazzo,Comazzo
Comazzo – MappaPosizione del comune di Comazzo nella provincia di Lodi,Comazzo – MappaPosizione del comune di Comazzo nella provincia di Lodi
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
