Torre di Santa Maria comune,Torre di Santa Maria comune.1
,
Torre di Santa Maria – Veduta,Torre di Santa Maria – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Giovanni Gianotti (lista civica) dal 27-5-2019
Territorio,Territorio
Coordinate,46°14′N 9°51′E
Altitudine,795 m s.l.m.
Superficie,"44,24 km²"
Abitanti,715[1] (30-11-2025)
Densità,"16,16 ab./km²"
Frazioni,"Bianchi, Cagnoletti, Ciappanico, Cristini, Prato, Sant'Anna, Tornadù, Zarri"
Comuni confinanti,"Berbenno di Valtellina, Buglio in Monte, Caspoggio, Castione Andevenno, Chiesa in Valmalenco, Montagna in Valtellina, Postalesio, Sondrio, Spriana"
Altre informazioni,Altre informazioni
Cod. postale,23020
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014067
Cod. catastale,L244
Targa,SO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 166 GG[3]"
Nome abitanti,torresi o bar de la tör
Patrono,Natività beata vergine Maria
Giorno festivo,8 settembre
Cartografia,Cartografia
Torre di Santa Maria,Torre di Santa Maria
Torre di Santa Maria – MappaPosizione del comune di Torre di Santa Maria nella provincia di Sondrio,Torre di Santa Maria – MappaPosizione del comune di Torre di Santa Maria nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
