Piantedo comune,Piantedo comune.1
,
Piantedo – Veduta,Piantedo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Fabiana Pinoli (lista civica Valorizziamo insieme Piantedo) dal 27-5-2019 (2º mandato dal 9-6-2024)
Data di istituzione,1512
Territorio,Territorio
Coordinate,46°08′N 9°25′E
Altitudine,215 m s.l.m.
Superficie,"6,8 km²"
Abitanti,1 424[1] (30-11-2025)
Densità,"209,41 ab./km²"
Frazioni,"Scese Località: Rusico, Prà De La Sceresa, Valpozzo."
Comuni confinanti,"Colico (LC), Delebio, Dubino, Gera Lario (CO), Pagnona (LC)"
Altre informazioni,Altre informazioni
Cod. postale,23010
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014048
Cod. catastale,G572
Targa,SO
Cl. sismica,zona 4 (sismicità molto bassa)[2]
Cl. climatica,"zona E, 2 375 GG[3]"
Nome abitanti,piantedesi
Patrono,santa Maria Nascente
Giorno festivo,8 settembre
Cartografia,Cartografia
Piantedo,Piantedo
Piantedo – MappaPosizione del comune di Piantedo nella provincia di Sondrio,Piantedo – MappaPosizione del comune di Piantedo nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
