Colorina comune,Colorina comune.1
,
Colorina – Veduta,Colorina – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Doriano Codega (lista civica) dal 7-6-2009 (4º mandato dal 9-6-2024)
Data di istituzione,8 aprile 1513
Territorio,Territorio
Coordinate,46°09′N 9°44′E
Altitudine,302 m s.l.m.
Superficie,"17,84 km²"
Abitanti,1 360[1] (30-11-2025)
Densità,"76,23 ab./km²"
Frazioni,"Poira, Colorina Centro, Valle, Selvetta, Piani, Rodolo"
Sottodivisioni ulteriori,"Corna in Monte, Azzolo, Bruciate, Prigiolo, Cornello Alto, Prigiolo, Cogola, Sovalzo, La Madonnina, Case Gavazzi, La Pioda, Poncini, Case Ranaglia, Poncini, Pendulo"
Comuni confinanti,"Berbenno di Valtellina, Buglio in Monte, Forcola, Fusine"
Altre informazioni,Altre informazioni
Cod. postale,23010
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014023
Cod. catastale,C903
Targa,SO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 080 GG[3]"
Nome abitanti,colorinesi
Patrono,san Bernardo
Cartografia,Cartografia
Colorina,Colorina
Colorina – MappaPosizione del comune di Colorina nella provincia di Sondrio,Colorina – MappaPosizione del comune di Colorina nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
