Provincia di Sondrio provincia montana di confine[1],Provincia di Sondrio provincia montana di confine[1].1
,
"Provincia di Sondrio – VedutaPalazzo del Governo, sede della provincia","Provincia di Sondrio – VedutaPalazzo del Governo, sede della provincia"
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Amministrazione,Amministrazione
Capoluogo,Sondrio
Presidente,Davide Menegola (indipendente) dal 30-1-2023
Data di istituzione,1815
Territorio,Territorio
Coordinate del capoluogo,46°10′11″N 9°52′12″E
Superficie,"3 195,76 km²"
Abitanti,179 356[2] (31-10-2025)
Densità,"56,12 ab./km²"
Comuni,77 comuni
Province confinanti,"Bergamo, Brescia, Bolzano, Como, Lecco, Trento, Grigioni (Svizzera)"
Altre informazioni,Altre informazioni
Cod. postale,"23100, 23010-23041"
Prefisso,"0342, 0343"
Fuso orario,UTC+1
ISO 3166-2,IT-SO
Codice ISTAT,014
Targa,SO
Cartografia,Cartografia
Provincia di Sondrio – Localizzazione,Provincia di Sondrio – Localizzazione
Provincia di Sondrio – MappaPosizione della provincia di Sondrio all'interno della Lombardia,Provincia di Sondrio – MappaPosizione della provincia di Sondrio all'interno della Lombardia
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
