Bianzone comune,Bianzone comune.1
,
Bianzone – Veduta,Bianzone – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Christian Lino Sertorio (lista civica Siamo Bianzone) dal 9-6-2024
Territorio,Territorio
Coordinate,46°11′N 10°06′E
Altitudine,444 m s.l.m.
Superficie,"17,11 km²"
Abitanti,1 262[1] (30-11-2025)
Densità,"73,76 ab./km²"
Frazioni,"Bratta, Campei, Campione, Nemina, Piazzeda"
Comuni confinanti,"Brusio (CH-GR), Teglio, Villa di Tirano"
Altre informazioni,Altre informazioni
Cod. postale,23030
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014008
Cod. catastale,A848
Targa,SO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona E, 2 700 GG[3]"
Nome abitanti,bianzonaschi
Patrono,san Siro
Giorno festivo,9 dicembre
Cartografia,Cartografia
Bianzone,Bianzone
Bianzone – MappaPosizione del comune di Bianzone nella provincia di Sondrio,Bianzone – MappaPosizione del comune di Bianzone nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
