Morbegno comune,Morbegno comune.1
,
Morbegno – Veduta,Morbegno – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Patrizio Del Nero (lista civica) dal 9-6-2024
Territorio,Territorio
Coordinate,46°08′N 9°34′E
Altitudine,262 m s.l.m.
Superficie,"14,82[1] km²"
Abitanti,12 411[2] (30-11-2025)
Densità,"837,45 ab./km²"
Frazioni,"Campovico, Paniga, Desco, Arzo, Valle, Campo Erbolo"
Comuni confinanti,"Albaredo per San Marco, Bema, Civo, Cosio Valtellino, Dazio, Talamona, Traona"
Altre informazioni,Altre informazioni
Cod. postale,23017
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014045
Cod. catastale,F712
Targa,SO
Cl. sismica,zona 3 (sismicità bassa)[3]
Cl. climatica,"zona F, 3 042 GG[4]"
Nome abitanti,morbegnesi
Patrono,santi Pietro e Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Morbegno,Morbegno
Morbegno – MappaPosizione del comune di Morbegno nella provincia di Sondrio,Morbegno – MappaPosizione del comune di Morbegno nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
