Tresivio comune,Tresivio comune.1
,
Tresivio – Veduta,Tresivio – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Lombardia
Provincia,Sondrio
Amministrazione,Amministrazione
Sindaco,Fernando Baruffi (lista civica) dal 7-6-2009
Territorio,Territorio
Coordinate,46°10′N 9°57′E
Altitudine,520 m s.l.m.
Superficie,"15,01 km²"
Abitanti,2 045[1] (30-11-2025)
Densità,"136,24 ab./km²"
Frazioni,"Acqua (comprendente contrada Rusconi, Piedo, Ca' Masotti, Sant'Abbondio, Sant'Antonio); Tresivio Centro; Foppa; San Tomaso; Ca' Menatti; Rodola"
Comuni confinanti,"Montagna in Valtellina, Piateda, Poggiridenti, Ponte in Valtellina"
Altre informazioni,Altre informazioni
Cod. postale,23020
Prefisso,0342
Fuso orario,UTC+1
Codice ISTAT,014070
Cod. catastale,L392
Targa,SO
Cl. sismica,zona 3 (sismicità bassa)[2]
Cl. climatica,"zona F, 3 004 GG[3]"
Nome abitanti,"trasif, tresif (nel dialetto del paese), tresiviaschi o tresiviesi"
Patrono,san Pietro e san Paolo
Giorno festivo,29 giugno
Cartografia,Cartografia
Tresivio,Tresivio
Tresivio – MappaPosizione del comune di Tresivio nella provincia di Sondrio,Tresivio – MappaPosizione del comune di Tresivio nella provincia di Sondrio
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
