Santa Lucia di Serino comune,Santa Lucia di Serino comune.1
,
Santa Lucia di Serino – VedutaPanorama,Santa Lucia di Serino – VedutaPanorama
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,"Ottaviano Vistocco (lista civica ""Luciani 4.0"") dal 27-5-2019"
Territorio,Territorio
Coordinate,40°52′26.73″N 14°52′47.15″E
Altitudine,400 m s.l.m.
Superficie,"3,93 km²"
Abitanti,1 338[1] (30-11-2025)
Densità,"340,46 ab./km²"
Frazioni,Nessuna
Comuni confinanti,"San Michele di Serino, Santo Stefano del Sole, Serino"
Altre informazioni,Altre informazioni
Cod. postale,83020
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064088
Cod. catastale,I219
Targa,AV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 870 GG[3]"
Nome abitanti,luciani
Patrono,santa Lucia
Giorno festivo,13 dicembre
Cartografia,Cartografia
Santa Lucia di Serino,Santa Lucia di Serino
Santa Lucia di Serino – MappaIl comune di Santa Lucia di Serino all'interno della provincia di Avellino,Santa Lucia di Serino – MappaIl comune di Santa Lucia di Serino all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
