Montoro comune,Montoro comune.1
,
Montoro – VedutaVista dall'alto di Montoro.,Montoro – VedutaVista dall'alto di Montoro.
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Capoluogo,Piano
Sindaco,Salvatore Antonio Carratù (indipendente di centro-sinistra) dal 24-6-2024
Data di istituzione,3 dicembre 2013
Territorio,Territorio
Coordinate del capoluogo,40°49′27″N 14°45′41″E
Altitudine,190 m s.l.m.
Superficie,"40,14[1] km²"
Abitanti,19 528[2] (30-11-2025)
Densità,"486,5 ab./km²"
Frazioni,"Aterrana, Banzano, Borgo, Caliano, Chiusa, Figlioli, Misciano, Piano (sede comunale), Piazza di Pandola, Preturo, San Bartolomeo, Sant'Eustachio, San Felice, San Pietro, Torchiati[3]"
Comuni confinanti,"Bracigliano (SA), Calvanico (SA), Contrada, Fisciano (SA), Forino, Mercato San Severino (SA), Solofra"
Altre informazioni,Altre informazioni
Cod. postale,83025
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064121
Cod. catastale,M330
Targa,AV
Cl. sismica,zona 2 (sismicità media)[4]
Nome abitanti,montoresi
Patrono,san Nicola da Tolentino
Giorno festivo,10 settembre
Cartografia,Cartografia
Piano,Piano
Montoro – Mappa,Montoro – Mappa
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
