Paternopoli comune,Paternopoli comune.1
,
Paternopoli – Veduta,Paternopoli – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Beniamino Iorio (lista civica Viviamo Paternopoli) dal 10-6-2024
Territorio,Territorio
Coordinate,40°58′N 15°02′E
Altitudine,480 m s.l.m.
Superficie,"18,43 km²"
Abitanti,2 068[1] (30-11-2025)
Densità,"112,21 ab./km²"
Comuni confinanti,"Castelfranci, Castelvetere sul Calore, Fontanarosa, Gesualdo, Luogosano, Montemarano, San Mango sul Calore, Torella dei Lombardi, Villamaina"
Altre informazioni,Altre informazioni
Cod. postale,83052
Prefisso,0827
Fuso orario,UTC+1
Codice ISTAT,064070
Cod. catastale,G370
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 921 GG[3]"
Nome abitanti,paternesi
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Paternopoli,Paternopoli
Paternopoli – MappaIl comune di Paternopoli all'interno della provincia di Avellino,Paternopoli – MappaIl comune di Paternopoli all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
