Rotondi comune,Rotondi comune.1
,
"Rotondi – VedutaIl paese visto dal santuario della Madonna della Stella, con la Valle Caudina e il Taburno sullo sfondo","Rotondi – VedutaIl paese visto dal santuario della Madonna della Stella, con la Valle Caudina e il Taburno sullo sfondo"
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Elisabetta De Felice (commissario prefettizio) dal 13-06-2024
Territorio,Territorio
Coordinate,41°01′57″N 14°35′45″E
Altitudine,272 m s.l.m.
Superficie,"7,81 km²"
Abitanti,3 326[1] (30-11-2025)
Densità,"425,86 ab./km²"
Frazioni,Campizze
Comuni confinanti,"Airola (BN), Bonea (BN), Cervinara, Montesarchio (BN), Paolisi (BN), Roccarainola (NA)"
Altre informazioni,Altre informazioni
Cod. postale,83017
Prefisso,0824 84
Fuso orario,UTC+1
Codice ISTAT,064080
Cod. catastale,H592
Targa,AV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 688 GG[3]"
Nome abitanti,rotondesi
Patrono,san Michele
Giorno festivo,29 settembre
Cartografia,Cartografia
Rotondi,Rotondi
Rotondi – MappaPosizione del comune all'interno della provincia di Avellino,Rotondi – MappaPosizione del comune all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
