Calitri comune,Calitri comune.1
,
Calitri – Veduta,Calitri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Michele Di Maio (lista civica) dal 1-6-2015 (2º mandato dal 20-9-2020)
Territorio,Territorio
Coordinate,40°54′04″N 15°26′00″E
Altitudine,530 m s.l.m.
Superficie,"100,88 km²"
Abitanti,4 093[1] (30-11-2025)
Densità,"40,57 ab./km²"
Frazioni,Calitri Scalo
Comuni confinanti,"Andretta, Aquilonia, Atella (PZ), Bisaccia, Cairano, Pescopagano (PZ), Rapone (PZ), Rionero in Vulture (PZ), Ruvo del Monte (PZ)"
Altre informazioni,Altre informazioni
Cod. postale,83045
Prefisso,0827
Fuso orario,UTC+1
Codice ISTAT,064015
Cod. catastale,B415
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 929 GG[3]"
Nome abitanti,calitrani
Patrono,san Canio
Giorno festivo,25 maggio
Cartografia,Cartografia
Calitri,Calitri
Calitri – MappaIl comune di Calitri all'interno della provincia di Avellino,Calitri – MappaIl comune di Calitri all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
