Gesualdo comune,Gesualdo comune.1
,
Gesualdo – Veduta,Gesualdo – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Domenico Forgione (Lista civica) dal 13-6-2022
Territorio,Territorio
Coordinate,41°00′28″N 15°04′24″E
Altitudine,676 m s.l.m.
Superficie,"27,34 km²"
Abitanti,3 205[1] (30-11-2025)
Densità,"117,23 ab./km²"
Frazioni,"Piano della Croce, Torre dei Monaci"
Comuni confinanti,"Fontanarosa, Frigento, Grottaminarda, Paternopoli, Villamaina"
Altre informazioni,Altre informazioni
Cod. postale,83040
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064036
Cod. catastale,D998
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 305 GG[3]"
Nome abitanti,gesualdini
Patrono,San Nicola di Bari
Giorno festivo,6 dicembre
Cartografia,Cartografia
Gesualdo,Gesualdo
Gesualdo – MappaIl comune di Gesualdo all'interno della provincia di Avellino,Gesualdo – MappaIl comune di Gesualdo all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
