Chiusano di San Domenico comune,Chiusano di San Domenico comune.1
,
Chiusano di San Domenico – VedutaChiusano di San Domenico (AV) e il monte Tuoro,Chiusano di San Domenico – VedutaChiusano di San Domenico (AV) e il monte Tuoro
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Carmine De Angelis (lista civica) dal 26-5-2025
Territorio,Territorio
Coordinate,40°56′03″N 14°55′02″E
Altitudine,700 m s.l.m.
Superficie,"24,6 km²"
Abitanti,2 054[1] (30-11-2025)
Densità,"83,5 ab./km²"
Comuni confinanti,"Castelvetere sul Calore, Lapio, Parolise, Salza Irpina, San Mango sul Calore, Volturara Irpina"
Altre informazioni,Altre informazioni
Cod. postale,83040
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064028
Cod. catastale,C659
Targa,AV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona E, 2 388 GG[3]"
Nome abitanti,chiusanesi
Patrono,san Michele Arcangelo
Giorno festivo,8 maggio
Cartografia,Cartografia
Chiusano di San Domenico,Chiusano di San Domenico
Chiusano di San Domenico – MappaIl comune di Chiusano di San Domenico all'interno della provincia di Avellino,Chiusano di San Domenico – MappaIl comune di Chiusano di San Domenico all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
