San Mango sul Calore comune,San Mango sul Calore comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Teodoro Boccuzzi (lista civica Uniti per San Mango) dal 22-9-2020
Territorio,Territorio
Coordinate,40°58′N 14°58′E
Altitudine,470 m s.l.m.
Superficie,"14,59 km²"
Abitanti,1 103[1] (30-11-2025)
Densità,"75,6 ab./km²"
Frazioni,"Malvito, Poppano, Carpignano, Verzari, Cesine"
Comuni confinanti,"Castelvetere sul Calore, Chiusano di San Domenico, Lapio, Luogosano, Paternopoli"
Altre informazioni,Altre informazioni
Cod. postale,83050
Prefisso,0827
Fuso orario,UTC+1
Codice ISTAT,064082
Cod. catastale,H975
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona D, 1 895 GG[3]"
Nome abitanti,sammanghesi
Patrono,san Teodoro Martire
Giorno festivo,9 novembre
Cartografia,Cartografia
San Mango sul Calore,San Mango sul Calore
San Mango sul Calore – MappaIl comune di San Mango sul Calore all'interno della provincia di Avellino,San Mango sul Calore – MappaIl comune di San Mango sul Calore all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
