Torrioni comune,Torrioni comune.1
,
Torrioni – Veduta,Torrioni – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Annamaria Oliviero (lista civica Il germoglio) dal 27-5-2019
Territorio,Territorio
Coordinate,41°02′06″N 14°48′48″E
Altitudine,645 m s.l.m.
Superficie,"4,22 km²"
Abitanti,463[1] (30-11-2025)
Densità,"109,72 ab./km²"
Frazioni,"Contrade Campore, Casale Bosco, Guardie e Piana delle Mele"
Comuni confinanti,"Montefusco, Petruro Irpino, San Martino Sannita (BN), San Nicola Manfredi (BN), Santa Paolina, Tufo"
Altre informazioni,Altre informazioni
Cod. postale,83010
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064111
Cod. catastale,L301
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 269 GG[3]"
Nome abitanti,torrionesi
Patrono,san Michele arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
Torrioni,Torrioni
Torrioni – MappaIl comune di Torrioni all'interno della provincia di Avellino,Torrioni – MappaIl comune di Torrioni all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
