Flumeri comune,Flumeri comune.1
,
Flumeri – Veduta,Flumeri – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,"Angelo Antonio Lanza (lista civica ""Progetto Flumeri"") dal 7-5-2012"
Territorio,Territorio
Coordinate,41°04′44″N 15°08′55″E
Altitudine,638 m s.l.m.
Superficie,"34,55 km²"
Abitanti,2 466[1] (30-11-2025)
Densità,"71,37 ab./km²"
Frazioni,"Arcolento, Candelaro, Corridoio, Corvarana, Difesa, Laghi-Valle, Lagni, Murge, Pastinelli, Pilone, San Pietro, San Vito, Scampata, Tierzi, Tre Torri"
Comuni confinanti,"Ariano Irpino, Castel Baronia, Frigento, Grottaminarda, San Nicola Baronia, San Sossio Baronia, Sturno, Villanova del Battista, Zungoli"
Altre informazioni,Altre informazioni
Cod. postale,83040
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064032
Cod. catastale,D638
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 154 GG[3]"
Nome abitanti,flumeresi
Patrono,san Nicola
Giorno festivo,6 dicembre
Cartografia,Cartografia
Flumeri,Flumeri
Flumeri – MappaPosizione del comune di Flumeri nella provincia di Avellino,Flumeri – MappaPosizione del comune di Flumeri nella provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
