San Michele di Serino comune,San Michele di Serino comune.1
,
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Michele Boccia (lista civica) dal 26-5-2014 (2º mandato dal 27-5-2019)
Territorio,Territorio
Coordinate,40°52′40.18″N 14°50′34.41″E
Altitudine,364 m s.l.m.
Superficie,"4,47 km²"
Abitanti,2 390[1] (30-11-2025)
Densità,"534,68 ab./km²"
Frazioni,"Zona Industriale Via Nocelleto, Contrada De Mattia, Madonna delle Grazie"
Comuni confinanti,"Aiello del Sabato, Cesinali, Santa Lucia di Serino, Santo Stefano del Sole, Serino"
Altre informazioni,Altre informazioni
Cod. postale,83020
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064084
Cod. catastale,I034
Targa,AV
Cl. sismica,zona 2 (sismicità media)[2]
Cl. climatica,"zona D, 1 781 GG[3]"
Nome abitanti,sammichelesi
Patrono,san Michele Arcangelo
Giorno festivo,29 settembre
Cartografia,Cartografia
San Michele di Serino,San Michele di Serino
San Michele di Serino – MappaPosizione del comune all'interno della provincia di Avellino,San Michele di Serino – MappaPosizione del comune all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
