Frigento comune,Frigento comune.1
,
Frigento – Veduta,Frigento – Veduta
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Carmine Ciullo (lista civica) dal 5-6-2016
Territorio,Territorio
Coordinate,41°00′44″N 15°06′02″E
Altitudine,911 m s.l.m.
Superficie,"38,04 km²"
Abitanti,3 393[1] (30-11-2025)
Densità,"89,2 ab./km²"
Frazioni,"Pagliara, Pila ai Piani"
Comuni confinanti,"Carife, Flumeri, Gesualdo, Grottaminarda, Guardia Lombardi, Rocca San Felice, Sturno, Villamaina"
Altre informazioni,Altre informazioni
Cod. postale,83040
Prefisso,0825
Fuso orario,UTC+1
Codice ISTAT,064035
Cod. catastale,D798
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona E, 2 785 GG[3]"
Nome abitanti,frigentini
Patrono,san Marciano
Giorno festivo,14 giugno
Cartografia,Cartografia
Frigento,Frigento
Frigento – MappaIl comune di Frigento all'interno della provincia di Avellino,Frigento – MappaIl comune di Frigento all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
