Trevico comune,Trevico comune.1
,
"Trevico – VedutaTrevico, il tetto d'Irpinia, osservato dal Tricolle di Ariano Irpino","Trevico – VedutaTrevico, il tetto d'Irpinia, osservato dal Tricolle di Ariano Irpino"
Localizzazione,Localizzazione
Stato,Italia
Regione,Campania
Provincia,Avellino
Amministrazione,Amministrazione
Sindaco,Nicolino Rossi (Un'altra storia - Trevico in movimento) dal 26-5-2014
Territorio,Territorio
Coordinate,41°03′N 15°14′E
Altitudine,1 094 m s.l.m.
Superficie,11 km²
Abitanti,792[1] (30-11-2025)
Densità,72 ab./km²
Frazioni,"Lungarella, Caprareccia, Farullo, Molini, Santa Lucia, Santa Marena, San Vito, Vecito, Bassomanno"
Comuni confinanti,"Carife, Castel Baronia, San Nicola Baronia, San Sossio Baronia, Scampitella, Vallata, Vallesaccarda"
Altre informazioni,Altre informazioni
Cod. postale,83058
Prefisso,0827
Fuso orario,UTC+1
Codice ISTAT,064112
Cod. catastale,L399
Targa,AV
Cl. sismica,zona 1 (sismicità alta)[2]
Cl. climatica,"zona F, 3 445 GG[3]"
Nome abitanti,trevicani
Patrono,sant'Euplio
Giorno festivo,12 agosto
Cartografia,Cartografia
Trevico,Trevico
Trevico – MappaIl comune di Trevico all'interno della provincia di Avellino,Trevico – MappaIl comune di Trevico all'interno della provincia di Avellino
Sito istituzionale,Sito istituzionale
Modifica dati su Wikidata · Manuale,Modifica dati su Wikidata · Manuale
